693340.9996555807,697083.9992082366,699794.000130635,706210.0001006976,723522.0001726629,730462.9995865404,738792.9999126106,743640.9997345419,751596.0002536629,755926.0006889978,760654.0001254831
693340.9996555807,697083.9992082366,702581.000128381,706210.0001006976,723522.0001726629,730462.9995865404,738792.9999126106,740853.9997367959,751596.0002536629,755926.0006889978,760654.0001254831
693340.9996555807,697083.9992082366,702581.000128381,706210.0001006976,723522.0001726629,730462.9995865404,736547.9998390309,743098.9998103756,751596.0002536629,755926.0006889978,760654.0001254831
693340.9996555807,697083.9992082366,702581.000128381,706210.0001006976,723522.0001726629,730462.9995865404,730597.9999414146,749048.999707992,751596.0002536629,755926.0006889978,760654.0001254831
693340.9996555807,697083.9992082366,702581.000128381,706210.0001006976,723522.0001726629,730462.9995865404,730597.9999414146,749048.999707992,751626.0006771656,755896.0002654952,760654.0001254831
693340.9996555807,697083.9992082366,702581.000128381,706210.0001006976,723522.0001726629,730462.9995865404,732646.9999359617,749048.999707992,751626.0006771656,753847.000270948,760654.0001254831
693340.9996555807,697083.9992082366,702581.000128381,706210.0001006976,727078.000197149,730462.9995865404,732646.9999359617,749048.999707992,750291.000246462,751626.0006771656,760654.0001254831
693340.9996555807,694100.9991960456,702581.000128381,706210.0001006976,727078.000197149,730462.9995865404,732646.9999359617,749048.999707992,750291.000246462,754609.0006893566,760654.0001254831
693340.9996555807,694100.9991960456,702581.000128381,706210.0001006976,727078.000197149,730462.9995865404,732646.9999359617,747198.0002264291,752141.9997280248,754609.0006893566,760654.0001254831
693340.9996555807,694100.9991960456,702581.000128381,706210.0001006976,730078.0001488841,730462.9995865404,732646.9999359617,744198.000274694,752141.9997280248,754609.0006893566,760654.0001254831
691940.999655415,694100.9991960456,702581.000128381,706210.0001006976,730078.0001488841,730462.9995865404,732646.9999359617,744198.000274694,752141.9997280248,754609.0006893566,762054.0001256489
691940.999655415,695428.9991456546,702581.000128381,706210.0001006976,730078.0001488841,730462.9995865404,732646.9999359617,744198.000274694,752141.9997280248,753281.0007397475,762054.0001256489
691940.999655415,695428.9991456546,702581.000128381,706210.0001006976,730078.0001488841,730462.9995865404,734389.9999097683,744198.000274694,750398.9997542182,753281.0007397475,762054.0001256489
691940.999655415,695428.9991456546,702581.000128381,706210.0001006976,730078.0001488841,730462.9995865404,734389.9999097683,742235.0002831514,752361.9997457607,753281.0007397475,762054.0001256489
691940.999655415,695428.9991456546,697823.0001413572,706210.0001006976,730078.0001488841,730462.9995865404,734389.9999097683,742235.0002831514,753281.0007397475,757119.9997327845,762054.0001256489
694607.9996376248,695428.9991456546,697823.0001413572,706210.0001006976,730078.0001488841,730462.9995865404,734389.9999097683,742235.0002831514,753281.0007397475,757119.9997327845,759387.000143439
694607.9996376248,695428.9991456546,697823.0001413572,706210.0001006976,730078.0001488841,730462.9995865404,733325.9999122375,742235.0002831514,753281.0007397475,758183.9997303153,759387.000143439
