696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,714483.0000259135,729626.0002065514,730918.0001854247,739981.9996893856,753358.0002521056,757103.9997268231,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,714483.0000259135,728164.0001496164,729626.0002065514,739981.9996893856,756112.000287914,757103.9997268231,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,714483.0000259135,728164.0001496164,732928.0001954949,736679.9997004422,756112.000287914,757103.9997268231,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,728164.0001496164,732928.0001954949,733767.9996998309,756112.000287914,757103.9997268231,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,728164.0001496164,732420.00019469,733767.9996998309,756112.000287914,757611.999727628,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,724798.0001342945,732420.00019469,733767.9996998309,756112.000287914,759540.999743402,760977.9997429498
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,724798.0001342945,732420.00019469,736297.9997032706,756112.000287914,758447.9997395101,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,724798.0001342945,730766.0001971242,737951.9997008364,756112.000287914,758447.9997395101,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,728273.999846122,730766.0001971242,737951.9997008364,754972.0000276826,756112.000287914,759540.999743402
696516.999938783,700599.0003036598,704466.9998037342,714428.9996938662,717395.0000265248,728273.999846122,728873.0002042863,739844.9996936743,754972.0000276826,756112.000287914,759540.999743402
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,717395.0000265248,728273.999846122,728873.0002042863,739844.9996936743,754972.0000276826,756112.000287914,759540.999743402
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,717395.0000265248,724748.0002085809,728273.999846122,743969.9996893797,754972.0000276826,756112.000287914,759540.999743402
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,717395.0000265248,728273.999846122,729617.0001483479,739100.9997496126,754972.0000276826,756112.000287914,759540.999743402
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,717395.0000265248,724798.0001342945,729617.0001483479,739100.9997496126,756112.000287914,758447.9997395101,759540.999743402
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,717395.0000265248,724798.0001342945,724866.0001780407,739100.9997496126,758447.9997395101,759540.999743402,760863.0002582212
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,717395.0000265248,724866.0001780407,726796.0001154914,739100.9997496126,758447.9997395101,758865.0002770242,759540.999743402
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,714692.0000052876,724866.0001780407,726796.0001154914,739100.9997496126,758447.9997395101,758865.0002770242,762243.9997646392
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,724866.0001780407,726796.0001154914,737700.9997485119,758447.9997395101,758865.0002770242,762243.9997646392
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,724140.0001544842,724866.0001780407,737700.9997485119,758447.9997395101,761521.0002380315,762243.9997646392
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,724140.0001544842,724866.0001780407,738208.9997493168,757939.9997387052,761521.0002380315,762243.9997646392
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,724140.0001544842,729385.0001397717,733689.9997875858,757939.9997387052,761521.0002380315,762243.9997646392
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,721109.0001186565,729385.0001397717,733689.9997875858,760970.9997745329,761521.0002380315,762243.9997646392
693392.9999443953,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,721109.0001186565,721486.0000863138,741588.9998410437,760970.9997745329,761521.0002380315,762243.9997646392
691527.9999453041,700599.0003036598,707590.999798122,714428.9996938662,716092.0000063883,721109.0001186565,721486.0000863138,743453.9998401349,760970.9997745329,761521.0002380315,762243.9997646392
691527.9999453041,700599.0003036598,707590.999798122,716092.0000063883,721109.0001186565,721486.0000863138,723410.9996229563,743453.9998401349,753261.9998355492,760970.9997745329,761521.0002380315
691527.9999453041,700599.0003036598,707590.999798122,716092.0000063883,719143.0000886944,721109.0001186565,723410.9996229563,745796.9998377543,753261.9998355492,760970.9997745329,761521.0002380315
691527.9999453041,700599.0003036598,707590.999798122,719143.0000886944,720846.9999638797,721109.0001186565,723410.9996229563,741041.9998802629,753261.9998355492,760970.9997745329,761521.0002380315
691527.9999453041,700599.0003036598,707590.999798122,717127.0000955221,720846.9999638797,721109.0001186565,723410.9996229563,743057.9998734351,753261.9998355492,760970.9997745329,761521.0002380315
691527.9999453041,700599.0003036598,707590.999798122,717127.0000955221,721109.0001186565,722460.999968054,723410.9996229563,743057.9998734351,753261.9998355492,759907.0002338572,760970.9997745329
691527.9999453041,695277.0003285991,707590.999798122,717127.0000955221,721109.0001186565,722460.999968054,728732.999598017,743057.9998734351,753261.9998355492,759907.0002338572,760970.9997745329
695277.0003285991,695559.9999556757,707590.999798122,717127.0000955221,718428.9999576824,721109.0001186565,728732.999598017,743057.9998734351,753261.9998355492,759907.0002338572,760970.9997745329
695277.0003285991,695559.9999556757,707590.999798122,718428.9999576824,719470.0000931416,721109.0001186565,728732.999598017,740714.9998758157,753261.9998355492,759907.0002338572,760970.9997745329
695277.0003285991,699137.9999676005,707590.999798122,718428.9999576824,719470.0000931416,721109.0001186565,728732.999598017,737136.9998638909,753261.9998355492,759907.0002338572,760970.9997745329
695277.0003285991,699137.9999676005,707590.999798122,718428.9999576824,719470.0000931416,722936.0001344404,728732.999598017,735309.9998481071,753261.9998355492,759907.0002338572,760970.9997745329
695277.0003285991,699137.9999676005,707590.999798122,718428.9999576824,719470.0000931416,722936.0001344404,728732.999598017,732901.999878245,753261.9998355492,760970.9997745329,762315.0002037192
695277.0003285991,699137.9999676005,707590.999798122,718428.9999576824,721448.000100905,722936.0001344404,728732.999598017,730923.9998704817,753261.9998355492,760970.9997745329,762315.0002037192
695277.0003285991,701683.9999762396,707590.999798122,715882.9999490433,721448.000100905,722936.0001344404,728732.999598017,730923.9998704817,753261.9998355492,760970.9997745329,762315.0002037192
695277.0003285991,701683.9999762396,707590.999798122,715882.9999490433,721448.000100905,728732.999598017,730740.0001456183,730923.9998704817,753166.9997633549,753261.9998355492,762315.0002037192
695277.0003285991,701683.9999762396,707590.999798122,715882.9999490433,721448.000100905,728732.999598017,730740.0001456183,730923.9998704817,753261.9998355492,755207.9997631164,760274.0002039578
695277.0003285991,701683.9999762396,707590.999798122,715882.9999490433,721448.000100905,728732.999598017,730740.0001456183,730923.9998704817,753261.9998355492,754757.0000908301,760724.999876244
