721025.0000749226,721618.9999681019,726033.999889741,726822.0001824666,727656.9997033644,728020.9998190483,728528.0002309978,729020.9994421959,729186.000171027,729473.0000517657,733638.0000360187
719043.9999716721,721025.0000749226,726033.999889741,727656.9997033644,728020.9998190483,728528.0002309978,729020.9994421959,729186.000171027,729397.0001788964,729473.0000517657,733638.0000360187
719043.9999716721,721025.0000749226,726021.0001346552,726033.999889741,727656.9997033644,728528.0002309978,729020.9994421959,729397.0001788964,729473.0000517657,731185.9998554202,733638.0000360187
721025.0000749226,722358.9999546278,722706.0001516994,726033.999889741,727656.9997033644,728528.0002309978,729020.9994421959,729397.0001788964,729473.0000517657,731185.9998554202,733638.0000360187
722358.9999546278,722706.0001516994,722951.000076973,725730.999701314,726033.999889741,728528.0002309978,729020.9994421959,729397.0001788964,729473.0000517657,731185.9998554202,733638.0000360187
721771.9997000683,722358.9999546278,722706.0001516994,726033.999889741,726910.0000782188,728528.0002309978,729020.9994421959,729397.0001788964,729473.0000517657,731185.9998554202,733638.0000360187
721584.9994681628,721771.9997000683,722358.9999546278,722706.0001516994,726033.999889741,726910.0000782188,728528.0002309978,729397.0001788964,731185.9998554202,733638.0000360187,736909.0000257988
721584.9994681628,721771.9997000683,722706.0001516994,725669.0001653973,726033.999889741,726086.9999681269,726910.0000782188,728528.0002309978,731185.9998554202,733638.0000360187,736909.0000257988
716620.9996797827,721584.9994681628,722706.0001516994,725669.0001653973,726033.999889741,726086.9999681269,728528.0002309978,731185.9998554202,732061.0000985044,733638.0000360187,736909.0000257988
716620.9996797827,721584.9994681628,722706.0001516994,724826.0001708078,725669.0001653973,726033.999889741,726086.9999681269,731185.9998554202,732061.0000985044,733638.0000360187,740611.0000859888
716620.9996797827,717932.9994765393,722706.0001516994,725669.0001653973,726033.999889741,726086.9999681269,728478.0001624313,731185.9998554202,732061.0000985044,733638.0000360187,740611.0000859888
716620.9996797827,717932.9994765393,720916.9998902682,722706.0001516994,725669.0001653973,726086.9999681269,728478.0001624313,731185.9998554202,733638.0000360187,737178.0000979771,740611.0000859888
717932.9994765393,719287.9996619925,720916.9998902682,722706.0001516994,725669.0001653973,726086.9999681269,728478.0001624313,731185.9998554202,733638.0000360187,734511.0001157672,740611.0000859888
717932.9994765393,719287.9996619925,720916.9998902682,722706.0001516994,725669.0001653973,726086.9999681269,731185.9998554202,732180.0002226213,733638.0000360187,734511.0001157672,736909.0000257988
717932.9994765393,719268.9998881101,719287.9996619925,722706.0001516994,725669.0001653973,726086.9999681269,731185.9998554202,733638.0000360187,733828.0002247794,734511.0001157672,736909.0000257988
719268.9998881101,719287.9996619925,721750.9995072342,722706.0001516994,725669.0001653973,726086.9999681269,730010.0001940845,731185.9998554202,733638.0000360187,734511.0001157672,736909.0000257988
