696951.999698193,701593.0004247297,701663.0001169662,714001.0000405245,729209.9999398707,729396.0000992679,731898.0000578702,736063.0002047976,743310.9996749461,757145.999614088,759790.9996983961
696951.999698193,701593.0004247297,701663.0001169662,714001.0000405245,729209.9999398707,729396.0000992679,735087.00004403,736063.0002047976,740121.9996887862,757145.999614088,759790.9996983961
696951.999698193,701593.0004247297,701663.0001169662,711518.0000325323,729209.9999398707,729396.0000992679,736063.0002047976,737570.0000520223,740121.9996887862,757145.999614088,759790.9996983961
696951.999698193,701593.0004247297,701663.0001169662,706320.0000047769,729209.9999398707,734594.0001270233,736063.0002047976,737570.0000520223,740121.9996887862,757145.999614088,759790.9996983961
696951.999698193,701593.0004247297,701663.0001169662,708194.0000018794,729209.9999398707,734594.0001270233,735696.0000549197,736063.0002047976,740121.9996887862,757145.999614088,759790.9996983961
696951.999698193,701593.0004247297,701663.0001169662,707259.999962723,729209.9999398707,734594.0001270233,735696.0000549197,736997.000243954,740121.9996887862,757145.999614088,759790.9996983961
696951.999698193,698087.0001239316,701593.0004247297,707259.999962723,729209.9999398707,734594.0001270233,735696.0000549197,740121.9996887862,740573.0002369886,757145.999614088,759790.9996983961
696951.999698193,698087.0001239316,701593.0004247297,707259.999962723,727531.9999489724,734594.0001270233,735696.0000549197,740121.9996887862,742251.000227887,757145.999614088,759790.9996983961
698087.0001239316,700668.999696645,701593.0004247297,707259.999962723,727531.9999489724,730877.0001285714,735696.0000549197,740121.9996887862,742251.000227887,757145.999614088,759790.9996983961
698087.0001239316,700668.999696645,701593.0004247297,707259.999962723,730877.0001285714,733860.9999737231,735696.0000549197,735922.0002031362,740121.9996887862,757145.999614088,759790.9996983961
698087.0001239316,700668.999696645,701593.0004247297,708962.9999742246,730877.0001285714,733860.9999737231,735696.0000549197,735922.0002031362,740121.9996887862,755442.9996025864,759790.9996983961
698087.0001239316,701593.0004247297,703801.9996510965,708962.9999742246,727744.0001741198,733860.9999737231,735696.0000549197,735922.0002031362,740121.9996887862,755442.9996025864,759790.9996983961
697256.9996604063,698087.0001239316,701593.0004247297,708962.9999742246,727744.0001741198,733860.9999737231,735696.0000549197,740121.9996887862,742467.0001938265,755442.9996025864,759790.9996983961
698087.0001239316,701593.0004247297,703317.9995693365,708962.9999742246,727744.0001741198,733860.9999737231,735696.0000549197,740121.9996887862,742467.0001938265,753729.9997894658,755442.9996025864
700384.0001107523,701593.0004247297,703317.9995693365,708962.9999742246,727744.0001741198,731563.9999869023,735696.0000549197,740121.9996887862,742467.0001938265,753729.9997894658,755442.9996025864
700384.0001107523,701593.0004247297,703317.9995693365,707120.9999733174,727744.0001741198,731563.9999869023,737538.000055827,740121.9996887862,742467.0001938265,753729.9997894658,755442.9996025864
700384.0001107523,701593.0004247297,703317.9995693365,707120.9999733174,727744.0001741198,731563.9999869023,737538.000055827,740121.9996887862,744841.0002608572,753068.9995355557,753729.9997894658
700384.0001107523,701593.0004247297,703317.9995693365,711295.9999637745,727744.0001741198,731563.9999869023,733363.0000653699,740121.9996887862,744841.0002608572,753068.9995355557,753729.9997894658
701593.0004247297,703317.9995693365,705969.0001151474,711295.9999637745,727744.0001741198,731563.9999869023,733363.0000653699,739256.000256462,740121.9996887862,753068.9995355557,753729.9997894658
701593.0004247297,703317.9995693365,705969.0001151474,709248.9999521411,729791.0001857532,731563.9999869023,733363.0000653699,739256.000256462,740121.9996887862,753068.9995355557,753729.9997894658
701593.0004247297,703317.9995693365,705969.0001151474,709248.9999521411,727701.0001826629,731563.9999869023,735453.0000684602,739256.000256462,740121.9996887862,753068.9995355557,753729.9997894658
701593.0004247297,703317.9995693365,705969.0001151474,708759.9999510243,727701.0001826629,731563.9999869023,735942.000069577,739256.000256462,740121.9996887862,753068.9995355557,753729.9997894658
701593.0004247297,703317.9995693365,705969.0001151474,708759.9999510243,727701.0001826629,733856.9999776849,735942.000069577,739256.000256462,740121.9996887862,750775.9995447731,753729.9997894658
701593.0004247297,705969.0001151474,708474.9995654132,708759.9999510243,727701.0001826629,733856.9999776849,735942.000069577,739256.000256462,740121.9996887862,748572.9997933891,750775.9995447731
701593.0004247297,703969.0000510078,708474.9995654132,708759.9999510243,727701.0001826629,735857.0000418245,735942.000069577,739256.000256462,740121.9996887862,748572.9997933891,750775.9995447731
701593.0004247297,703969.0000510078,708474.9995654132,708759.9999510243,727701.0001826629,733755.0000661248,735857.0000418245,739256.000256462,742308.9996922384,748572.9997933891,750775.9995447731
701593.0004247297,703969.0000510078,706219.9999505319,708474.9995654132,727701.0001826629,733755.0000661248,735857.0000418245,739256.000256462,742308.9996922384,748572.9997933891,753315.9995452656
701593.0004247297,703969.0000510078,706219.9999505319,708474.9995654132,727701.0001826629,733755.0000661248,735857.0000418245,736015.0002672324,742308.9996922384,751813.9997826187,753315.9995452656
697371.0004109291,703969.0000510078,706219.9999505319,708474.9995654132,727701.0001826629,733755.0000661248,735857.0000418245,736015.0002672324,742308.9996922384,753315.9995452656,756035.9997964194
697371.0004109291,703969.0000510078,706219.9999505319,708474.9995654132,727701.0001826629,733755.0000661248,734401.0000366839,736015.0002672324,742308.9996922384,754771.9995504062,756035.9997964194
697371.0004109291,703926.999909212,703969.0000510078,708474.9995654132,727701.0001826629,733755.0000661248,734401.0000366839,736015.0002672324,742308.9996922384,756035.9997964194,757064.9995917261
697371.0004109291,703926.999909212,703969.0000510078,708474.9995654132,727701.0001826629,731196.0002703749,733755.0000661248,739220.0000335413,742308.9996922384,756035.9997964194,757064.9995917261
697371.0004109291,702797.9999268331,703969.0000510078,708474.9995654132,727701.0001826629,731196.0002703749,734884.0000485037,739220.0000335413,742308.9996922384,756035.9997964194,757064.9995917261
697371.0004109291,702797.9999268331,703969.0000510078,708474.9995654132,727701.0001826629,731196.0002703749,737430.0000478713,739220.0000335413,739762.9996928709,756035.9997964194,757064.9995917261
697371.0004109291,702054.9999259654,703969.0000510078,708474.9995654132,727701.0001826629,731196.0002703749,737430.0000478713,739220.0000335413,739762.9996928709,756035.9997964194,757807.9995925938
702054.9999259654,702639.0003074796,703206.9996688627,703969.0000510078,727701.0001826629,731196.0002703749,737430.0000478713,739220.0000335413,739762.9996928709,756035.9997964194,757807.9995925938
702054.9999259654,702639.0003074796,703206.9996688627,703969.0000510078,727701.0001826629,731196.0002703749,737430.0000478713,739762.9996928709,742385.0000699132,754642.9995562219,756035.9997964194
699781.9999252904,702639.0003074796,703206.9996688627,703969.0000510078,727701.0001826629,733469.00027105,737430.0000478713,739762.9996928709,742385.0000699132,754642.9995562219,756035.9997964194
697731.9999237882,702639.0003074796,703206.9996688627,703969.0000510078,727701.0001826629,735519.0002725521,737430.0000478713,739762.9996928709,742385.0000699132,754642.9995562219,756035.9997964194
697731.9999237882,702639.0003074796,703206.9996688627,703969.0000510078,727701.0001826629,732943.0002772689,737430.0000478713,739762.9996928709,742385.0000699132,756035.9997964194,757218.9995515051
697731.9999237882,702639.0003074796,703969.0000510078,706567.9996844773,727701.0001826629,732943.0002772689,737430.0000478713,739762.9996928709,742385.0000699132,752674.9997808047,757218.9995515051
700276.9999198834,702639.0003074796,703969.0000510078,706567.9996844773,727701.0001826629,732943.0002772689,737430.0000478713,739762.9996928709,742385.0000699132,752674.9997808047,754673.9995554099
700276.9999198834,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,735096.0002905707,737430.0000478713,739762.9996928709,742385.0000699132,752674.9997808047,754673.9995554099
700276.9999198834,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,730609.00034194,737430.0000478713,739762.9996928709,742385.0000699132,754673.9995554099,757161.9997294354
702440.9999552799,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,730609.00034194,737430.0000478713,739762.9996928709,742385.0000699132,752509.9995200135,757161.9997294354
702440.9999552799,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,730609.00034194,736136.0000424308,741056.9996983113,742385.0000699132,752509.9995200135,757161.9997294354
702440.9999552799,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,730609.00034194,738040.9996967826,739152.0000439596,742385.0000699132,752509.9995200135,757161.9997294354
699892.9999478505,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,733157.0003493694,738040.9996967826,739152.0000439596,742385.0000699132,752509.9995200135,757161.9997294354
697806.0000402897,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,733157.0003493694,738040.9996967826,739152.0000439596,742385.0000699132,754596.9994275742,757161.9997294354
695907.0000388345,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,733157.0003493694,738040.9996967826,741051.0000454148,742385.0000699132,754596.9994275742,757161.9997294354
695907.0000388345,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,733157.0003493694,735986.9997283942,742385.0000699132,743105.0000138031,754596.9994275742,757161.9997294354
695907.0000388345,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,733157.0003493694,738263.0000050328,740828.9997371646,742385.0000699132,754596.9994275742,757161.9997294354
695907.0000388345,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,735657.0003162231,738263.0000050328,739885.0001030595,740828.9997371646,754596.9994275742,757161.9997294354
694779.0000349965,702639.0003074796,703969.0000510078,704414.9996711756,727701.0001826629,736785.0003200611,738263.0000050328,739885.0001030595,740828.9997371646,754596.9994275742,757161.9997294354
694779.0000349965,702639.0003074796,703969.0000510078,704414.9996711756,721699.0001520053,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,754596.9994275742,757161.9997294354
697478.9999618579,702639.0003074796,703969.0000510078,704414.9996711756,721699.0001520053,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,751896.9995007128,757161.9997294354
697478.9999618579,703969.0000510078,704414.9996711756,708230.0003834261,721699.0001520053,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,751570.999653489,751896.9995007128
697478.9999618579,703969.0000510078,704414.9996711756,710018.0004212795,721699.0001520053,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,749782.9996156356,751896.9995007128
697478.9999618579,703969.0000510078,707021.0004165324,707411.9996759227,721699.0001520053,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,749782.9996156356,751896.9995007128
693673.9999478197,703969.0000510078,707021.0004165324,707411.9996759227,725504.0001660435,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,749782.9996156356,751896.9995007128
693673.9999478197,703969.0000510078,707021.0004165324,713004.9996967755,725504.0001660435,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,744189.9995947828,751896.9995007128
693673.9999478197,703172.0003536921,703969.0000510078,716853.9997596157,725504.0001660435,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,744189.9995947828,751896.9995007128
697788.9998666547,703172.0003536921,703969.0000510078,716853.9997596157,725504.0001660435,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,744189.9995947828,747781.9995818778
697788.9998666547,703969.0000510078,705721.0003876233,714304.9997256845,725504.0001660435,738263.0000050328,739885.0001030595,740828.9997371646,742787.0003507186,744189.9995947828,747781.9995818778
695914.9998695522,703969.0000510078,705721.0003876233,714304.9997256845,725504.0001660435,739885.0001030595,740137.0000021353,740828.9997371646,742787.0003507186,744189.9995947828,747781.9995818778
695914.9998695522,699361.9999961975,705721.0003876233,714304.9997256845,725504.0001660435,739885.0001030595,740137.0000021353,740828.9997371646,744189.9995947828,747394.0004055289,747781.9995818778
696876.9998733494,699361.9999961975,705721.0003876233,714304.9997256845,725504.0001660435,739885.0001030595,740137.0000021353,740828.9997371646,744189.9995947828,746819.9995780806,747394.0004055289
696876.9998733494,699361.9999961975,700453.0004910728,719572.9996222351,725504.0001660435,739885.0001030595,740137.0000021353,740828.9997371646,744189.9995947828,746819.9995780806,747394.0004055289
696876.9998733494,699361.9999961975,700453.0004910728,719572.9996222351,725504.0001660435,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,746819.9995780806,747394.0004055289
693742.0000436112,696876.9998733494,700453.0004910728,719572.9996222351,725504.0001660435,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,746819.9995780806,753014.0003581153
692761.9999545144,693742.0000436112,700453.0004910728,719572.9996222351,725504.0001660435,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,750934.9994969156,753014.0003581153
693742.0000436112,695098.999954375,700453.0004910728,719572.9996222351,725504.0001660435,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,700453.0004910728,719572.9996222351,728891.0001606036,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,700453.0004910728,723248.0001876266,725215.999595212,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,704040.0004830443,721628.9996032405,723248.0001876266,737022.000006607,739885.0001030595,743943.9997326928,744189.9995947828,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,704040.0004830443,723248.0001876266,729745.9997512661,736072.9994467573,737022.000006607,739885.0001030595,743943.9997326928,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,704040.0004830443,723248.0001876266,729745.9997512661,733833.0000204472,736072.9994467573,739885.0001030595,747132.9997188527,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,708590.0005916927,723248.0001876266,729745.9997512661,731522.9993381088,733833.0000204472,739885.0001030595,747132.9997188527,750677.0003582548,750934.9994969156
691711.999959815,693742.0000436112,708590.0005916927,723248.0001876266,729745.9997512661,731522.9993381088,733833.0000204472,739885.0001030595,747132.9997188527,749316.999494269,752295.0003609014
692454.9999606826,693742.0000436112,708590.0005916927,723248.0001876266,729745.9997512661,731522.9993381088,733833.0000204472,739885.0001030595,747132.9997188527,748573.9994934014,752295.0003609014
693742.0000436112,694716.999960528,708590.0005916927,723248.0001876266,729745.9997512661,731522.9993381088,731571.0000206018,739885.0001030595,747132.9997188527,748573.9994934014,752295.0003609014
693742.0000436112,694716.999960528,708590.0005916927,723248.0001876266,731522.9993381088,731571.0000206018,731898.9997645678,739885.0001030595,747132.9997188527,748573.9994934014,750142.0003475996
693742.0000436112,694716.999960528,705684.0006095781,723248.0001876266,731571.0000206018,731898.9997645678,734428.9993202235,739885.0001030595,747132.9997188527,748573.9994934014,750142.0003475996
693062.9999629622,693742.0000436112,705684.0006095781,723248.0001876266,731571.0000206018,731898.9997645678,734428.9993202235,739885.0001030595,747132.9997188527,750142.0003475996,750227.9994909671
691551.9999654741,693742.0000436112,705684.0006095781,723248.0001876266,731898.9997645678,733082.0000180899,734428.9993202235,739885.0001030595,747132.9997188527,750142.0003475996,750227.9994909671
693742.0000436112,696716.0000161864,705684.0006095781,718084.0001369143,731898.9997645678,733082.0000180899,734428.9993202235,739885.0001030595,747132.9997188527,750142.0003475996,750227.9994909671
693742.0000436112,694416.0000131174,705684.0006095781,718084.0001369143,731898.9997645678,733082.0000180899,734428.9993202235,739885.0001030595,747132.9997188527,750227.9994909671,752442.0003506686
693742.0000436112,694416.0000131174,705684.0006095781,724086.0001675718,731898.9997645678,733082.0000180899,734428.9993202235,739885.0001030595,746440.000320011,747132.9997188527,750227.9994909671
693742.0000436112,694416.0000131174,702097.0006176066,724086.0001675718,733082.0000180899,734428.9993202235,735485.9997565394,739885.0001030595,746440.000320011,747132.9997188527,750227.9994909671
693742.0000436112,694416.0000131174,702097.0006176066,724086.0001675718,733082.0000180899,734428.9993202235,735485.9997565394,744172.0000610324,745940.9995329942,746440.000320011,747132.9997188527
693742.0000436112,694416.0000131174,702097.0006176066,724086.0001675718,725446.9993911334,733082.0000180899,744172.0000610324,744467.9996856294,745940.9995329942,746440.000320011,747132.9997188527
691445.0000567904,694416.0000131174,702097.0006176066,724086.0001675718,725446.9993911334,733082.0000180899,744172.0000610324,744467.9996856294,745940.9995329942,747132.9997188527,748737.0003068318
691445.0000567904,694416.0000131174,702097.0006176066,724086.0001675718,725446.9993911334,737041.0000193357,743173.9997176069,744172.0000610324,744467.9996856294,745940.9995329942,748737.0003068318
691445.0000567904,696956.0000136099,702097.0006176066,724086.0001675718,725446.9993911334,737041.0000193357,743173.9997176069,743400.9995325018,744172.0000610324,744467.9996856294,748737.0003068318
691445.0000567904,696956.0000136099,702097.0006176066,724086.0001675718,725446.9993911334,737041.0000193357,743173.9997176069,744172.0000610324,744467.9996856294,745316.0003098276,746821.999529506
691445.0000567904,695837.0000098726,702097.0006176066,724086.0001675718,725446.9993911334,737041.0000193357,743173.9997176069,744172.0000610324,744467.9996856294,746435.0003135649,746821.999529506
691445.0000567904,697348.0000073607,702097.0006176066,724086.0001675718,725446.9993911334,735530.0000218475,743173.9997176069,744172.0000610324,744467.9996856294,746435.0003135649,746821.999529506
691445.0000567904,696882.0004962427,697348.0000073607,724086.0001675718,730661.9995124973,735530.0000218475,743173.9997176069,744172.0000610324,744467.9996856294,746435.0003135649,746821.999529506
696400.0000318557,696882.0004962427,697348.0000073607,724086.0001675718,730661.9995124973,735530.0000218475,741480.0003384997,743173.9997176069,744172.0000610324,744467.9996856294,746821.999529506
696400.0000318557,696882.0004962427,697348.0000073607,726073.0001680667,730661.9995124973,733543.0000213527,741480.0003384997,743173.9997176069,744172.0000610324,744467.9996856294,746821.999529506
696400.0000318557,696882.0004962427,699241.0000001986,726073.0001680667,730661.9995124973,733543.0000213527,741480.0003384997,743173.9997176069,744172.0000610324,744467.9996856294,744928.9995366681
696400.0000318557,696882.0004962427,697012.9999989268,726073.0001680667,730661.9995124973,735771.0000226245,741480.0003384997,743173.9997176069,744172.0000610324,744467.9996856294,744928.9995366681
696882.0004962427,697012.9999989268,700159.0000173715,726073.0001680667,730661.9995124973,735771.0000226245,740413.0000755165,741480.0003384997,743173.9997176069,744467.9996856294,744928.9995366681
696400.0000318557,696882.0004962427,697012.9999989268,726073.0001680667,730661.9995124973,735771.0000226245,741480.0003384997,743173.9997176069,744172.0000610324,744467.9996856294,744928.9995366681
696400.0000318557,696882.0004962427,697012.9999989268,726073.0001680667,735771.0000226245,737213.9995715683,737915.9996265584,741480.0003384997,743173.9997176069,744172.0000610324,744928.9995366681
696400.0000318557,696882.0004962427,699858.000002325,726073.0001680667,735771.0000226245,737213.9995715683,737915.9996265584,741480.0003384997,742083.9995332698,743173.9997176069,744172.0000610324
696882.0004962427,699858.000002325,701162.0000875475,726073.0001680667,735771.0000226245,737213.9995715683,737915.9996265584,739410.0000053406,741480.0003384997,742083.9995332698,743173.9997176069
696882.0004962427,699858.000002325,701162.0000875475,726073.0001680667,732186.9996932984,735771.0000226245,737213.9995715683,739410.0000053406,742083.9995332698,743173.9997176069,747209.0002717597
694525.9999926673,696882.0004962427,701162.0000875475,726073.0001680667,732186.9996932984,737213.9995715683,739410.0000053406,741103.0000322822,742083.9995332698,743173.9997176069,747209.0002717597
694525.9999926673,701162.0000875475,703780.0003044457,725288.9998850953,726073.0001680667,737213.9995715683,739410.0000053406,741103.0000322822,742083.9995332698,743173.9997176069,747209.0002717597
693523.0000031369,701162.0000875475,703780.0003044457,725288.9998850953,726073.0001680667,737213.9995715683,739410.0000053406,742083.9995332698,742106.0000218126,743173.9997176069,747209.0002717597
693523.0000031369,703780.0003044457,705778.0001375781,725288.9998850953,726073.0001680667,734793.9999553099,737213.9995715683,742083.9995332698,742106.0000218126,743173.9997176069,747209.0002717597
694642.0000068742,703780.0003044457,705778.0001375781,725288.9998850953,726073.0001680667,734793.9999553099,737213.9995715683,742083.9995332698,742106.0000218126,743173.9997176069,746090.0002680224
694642.0000068742,703780.0003044457,705778.0001375781,722839.0001438451,728522.9999093169,734793.9999553099,737213.9995715683,742083.9995332698,742106.0000218126,743173.9997176069,746090.0002680224
694642.0000068742,698944.0003451969,705778.0001375781,722839.0001438451,733358.9998685657,734793.9999553099,737213.9995715683,742083.9995332698,742106.0000218126,743173.9997176069,746090.0002680224
694642.0000068742,698944.0003451969,705778.0001375781,722839.0001438451,727297.9999596354,734793.9999553099,742083.9995332698,742106.0000218126,743173.9997176069,743274.9994804986,746090.0002680224
